13056,7.892168903334447E-4,5.521599094956027E-4,4.944174017183408E-4,5.135056632979228E-4,6.23617024931825E-4,4.5251314605438645E-4,0.00563809182753231,4.71228984774864E-4,0.008292364373499886,8.672769046177877E-4,4.5390128463270384E-4,6.229182430694822E-4,5.066419435873158E-4,6.98111791082814E-4,6.76460972922703E-4,7.132024747279909E-4,4.352700588330179E-4,0.471262844464112,4.8710190826215395E-4,6.874194005440208E-4,7.710742832828767E-4,5.81689302903661E-4,5.557599984741138E-4,4.462808277724984E-4,4.208510559413901E-4,3.8946645589510323E-4,6.032009473896813E-4,0.0016730923348844088,7.539919991875594E-4,0.49856632812623813
13061,1.860410378794518E-5,2.1385823371980527E-5,8.149746506543833E-4,7.969552530751121E-5,3.829221191229353E-4,3.334943590554237E-4,1.466720205259202E-4,1.4183448343197876E-5,0.00816730084089779,5.430469869887419E-4,0.5823816834349393,0.006139414130822205,1.3613681745402258E-5,1.8325658116933096E-5,4.630056809680316E-5,0.3965068497452552,1.153412318303173E-5,2.0493219766130934E-5,5.99502735962994E-5,1.933065520981584E-5,2.3370821739346522E-5,9.461339846835934E-4,4.5578485318153333E-4,0.0011321568071371673,2.6200029734522453E-4,7.19972992145296E-5,1.81252138924759E-5,4.252416011967537E-4,1.808271367503409E-5,9.073310391474251E-4
13065,2.761273085510857E-4,3.0011474916800604E-4,5.618069170611026E-5,5.7953123128309475E-5,1.2260138120431742E-4,5.1864735985333486E-5,3.6887196472586115E-4,2.417899095643841E-4,6.0301157155625404E-5,9.610677942820171E-5,1.3516652829271894E-4,7.061776200571087E-5,1.8951932259245438E-4,0.0015690028087660558,7.577513840660874E-5,7.99561154132403E-5,4.9302356635049695E-5,1.3147340610951844E-4,5.5054274982535926E-5,7.709000015625275E-5,8.619299102708931E-5,6.546300999837934E-5,6.270637630023815E-5,5.520465915871167E-5,0.01769331946279888,4.4185055765864363E-5,6.940379931910082E-5,0.22518237218876877,8.458221825102669E-5,0.7525917007246345
13074,2.0500994235620476E-5,1.6957522206418272E-5,1.604440340957736E-5,0.3980232402635213,1.77228170659956E-5,1.4007403536435477E-5,2.3432883068011615E-4,1.2890935743990835E-5,0.579572643378522,2.6427440280965206E-5,1.6621871636638947E-5,0.009078252996315499,1.4667310734880015E-5,1.8049446519416527E-5,0.0010281387369133453,0.002510381669797277,1.2358545012537074E-5,1.5116762117967973E-5,5.103014282803048E-5,0.004334430231893331,0.0011031469755892079,7.254584166742916E-4,1.4473558807254804E-5,1.1200524096360916E-5,1.7215896015570056E-5,0.0017215281678481752,2.06992313728829E-5,1.1791669841404342E-5,0.001326899589719149,1.3774267064214228E-5
13087,-1.3086878211281667E-5,8.969627843484171E-5,-0.054865536664650695,-3.771272044150694E-4,-5.323462371979583E-4,0.003411068559463242,-1.2780817217246929E-5,-3.2865670380034144E-4,-1.7597410494648257E-5,-1.5878089451713885E-5,7.019009707998212E-4,-1.154321567396424E-5,-9.527347029268344E-6,-1.2245695987842729E-5,-1.3033069956781801E-5,-1.253927775149332E-5,-7.737503545387157E-6,2.751677006151341E-4,-9.603713850989172E-6,-1.2106076080294388E-5,-1.3546224706048748E-5,-1.0288329235980025E-5,-1.7636785642515422E-6,-5.6279494824029874E-6,1.051760596612783,-4.296982327341113E-4,-1.096819951067466E-5,5.126656812892541E-4,-1.983771883770529E-5,-8.019564999030677E-6
13088,0.0029768546516512843,3.6944866759259036E-5,0.0022015685819992835,3.7062140552321225E-5,2.3880487320961875E-4,0.0011379390100767451,5.0587622036939104E-5,3.147536118517506E-5,0.0026322546830565363,7.404736797779773E-5,3.182995318297277E-5,1.5374334055980474E-4,0.0019499553837738607,4.6328386255569515E-5,4.517224207718126E-5,0.21801879068565014,0.1927957553254186,3.5421495443174244E-5,0.4111058626869084,7.132787459752359E-4,1.0254258444086232E-4,3.0336580216590043E-4,3.7756007946343964E-5,8.762266985038226E-5,3.091839024424132E-5,3.1342102501908714E-5,4.063064673486611E-5,0.16453756113342205,5.6331541493715826E-5,4.58251717449701E-4
13095,1.6809904557386433E-5,0.007954463899880802,2.2738910992042532E-4,7.481679162057424E-5,1.5279454534213344E-4,0.0015875290714639856,4.6208297061030046E-5,0.0056575457187594685,0.6638737871013458,0.0021566468615830136,7.161644708502658E-4,0.2980402543024559,0.0025868451428450352,1.276438878961272E-5,1.4321815727877023E-5,4.199215814050384E-4,1.007466126794076E-5,0.0017929561019329506,0.0024387407233607927,1.2689248041198188E-5,5.833069084210241E-4,1.1121904254815914E-5,5.651759338525349E-4,0.0054357589042974275,4.674217676714301E-4,6.5113172534743E-5,1.7051176834202907E-5,0.005020497190208957,2.2852310038691522E-5,1.8976993674653986E-5
13097,0.001244110608255737,0.243547957779452,0.001128626217951352,4.9053467797837924E-6,4.4519115027407967E-5,0.74693478302576,6.230086774131042E-6,2.781896279691296E-4,9.336794856463033E-4,8.622664404384745E-6,3.367449823713304E-4,6.659818756365645E-4,4.96953267485507E-4,5.005925689716372E-6,1.8927629558990994E-4,5.465975608654678E-4,3.0980771325583604E-6,0.0016505839290817438,3.170163416207228E-6,1.1025747657451753E-4,5.6942527124968056E-5,4.276086228323011E-6,5.443458645590734E-6,3.808074225184876E-4,5.069421074686493E-4,3.158996162374392E-6,5.929685327250289E-6,4.023104445846778E-4,2.1991160702989625E-4,2.7498415304617283E-4
13110,-2.0905317953109707E-5,-0.0020552829650902246,-1.4363210838327599E-5,-2.4306890310723896E-4,-1.5293071717618075E-5,-1.1778087386536141E-5,-1.5768706655496612E-5,-1.224510642601552E-5,-1.3125177957753762E-5,-6.314000143509402E-4,-1.1276960726580044E-5,-1.6294837757877437E-5,-1.3027843088257986E-5,-1.8358634482601474E-5,8.680458622112521E-5,-3.0287636517316865E-5,-1.9527384388543962E-5,-1.548531267913314E-5,-0.0024223710220455464,-1.4156394271799068E-4,-2.050209622836303E-5,1.0057666413754376,-1.443843010366383E-5,-1.1118697963141573E-5,-1.1864574962296442E-5,-9.869938018879918E-6,-1.58438692453003E-5,-1.443804405277543E-5,-2.0519139190390463E-5,-1.3427036006647278E-5
13111,2.506477148470946E-5,7.487417941640069E-4,1.0794938261578104E-5,1.0528595858812686E-5,0.0015289906068129324,0.0013396446119076678,6.720269811303101E-4,9.806651231473249E-6,1.1580738142541437E-5,1.7630122903030898E-5,3.958759211331193E-4,2.1175932198905968E-5,1.0374699987589704E-5,1.4421241597612121E-5,1.4079426466434471E-5,1.4572629873209431E-5,8.924132692661237E-6,1.0843786217714933E-5,1.0023233609029028E-5,1.4009108230050921E-5,1.570836176290578E-5,1.194102284413174E-5,0.9929223436675804,1.2418830712425183E-5,5.643329947794566E-4,8.000581349477172E-6,2.655715193231022E-4,2.360930569270597E-5,1.5628709994810638E-5,0.0012713350820574858
13112,0.9316144856729516,6.126886050649398E-5,0.0033250647988285658,1.289409085739894E-4,5.245650968128828E-5,4.042863015328549E-4,6.260145838257857E-4,5.062341354561767E-5,4.827795051809206E-5,3.247587371656421E-4,0.04850301785628057,0.006662082593167875,0.005494440011242323,8.740003772623638E-5,6.0892962005936695E-5,6.274707251119322E-5,4.693416451735359E-5,4.673000254017848E-5,1.0582680137870447E-4,6.788095466744878E-5,7.82382194239506E-5,7.123604799311574E-5,0.0015813053220605643,3.869338673683808E-5,3.832125474576777E-5,3.523617603960864E-5,1.3356684289358067E-4,1.3337978281126485E-4,6.724711661028182E-5,4.8645657517467176E-5
13138,0.003255764347774474,3.740886319162484E-4,3.0093914633427367E-5,2.6087412502665655E-5,6.00419780414361E-5,3.4123909023721035E-4,0.12599101668109253,2.4911991331265067E-4,0.18223296406295453,1.595163642346591E-4,0.0016073715093171722,6.139740010230107E-4,6.669426096160697E-4,0.0035616909762067124,3.342210355256596E-5,5.082794669300203E-5,2.3650713073345307E-5,0.23539612493792444,3.63624333779266E-4,3.695357584808873E-5,4.638417570554268E-5,3.192957728347899E-5,0.002147886469576558,5.394937071545846E-4,0.08896826855599961,1.9470958516426337E-5,0.002754296653946271,0.34918629096340553,3.735309219755869E-5,0.0011941107424810013
13155,-2.6864322734266655E-5,1.039227062730391,-1.5256581806690581E-5,-1.743699380512463E-5,-0.0028845101956592022,-0.017133246596753304,-0.0034893256587003006,-2.8544267395554165E-5,-0.0012561803459698064,-2.1544520069321822E-5,-0.002689392589823496,8.664457463378952E-5,-9.87319820014954E-4,-1.907086610170779E-5,-2.111774075273277E-5,-1.794540594631178E-5,-2.2698346911201268E-5,-0.0026820277745271087,-1.920152449357264E-5,-2.3196620826339765E-5,-1.9935312936879956E-5,-1.5669613260292058E-5,1.4205772221695984E-5,-7.36369132199696E-4,2.553979001325706E-6,-9.713885813638894E-6,-1.356554845500967E-4,-0.0016766237371760538,-1.8941387578023617E-5,-0.005362678330441976
13157,5.910575317534507E-6,4.119574105518176E-6,3.708203537829807E-6,4.1179065493903585E-6,4.475115072467746E-6,3.4778410589399017E-6,4.608509542216638E-6,3.6047382305150777E-6,5.709680219284615E-6,2.976229003274312E-4,3.727119983205272E-6,6.976184076126303E-6,3.810471039589446E-6,5.265762024045586E-6,6.049105331760911E-6,5.9634650140864356E-6,5.289054426881227E-4,4.147478228251027E-6,9.726831781268642E-4,0.9867386172249182,0.006364918720632007,0.004978142374354492,4.2266303647791694E-6,3.3557236015943858E-6,3.233754298718318E-6,3.0831190126640786E-6,4.672816100667883E-6,4.014038179133276E-6,1.696182734349467E-5,3.890520721137462E-6
13174,3.4084033828967256E-4,2.363987065228516E-4,2.146128698392835E-4,0.001978918961445568,2.558260922696863E-4,2.013104839626639E-4,2.6407000565025325E-4,2.0823948382631775E-4,2.2094747594125566E-4,3.7754916352645087E-4,2.0089840394226776E-4,2.731258362686195E-4,2.2032044507790493E-4,3.0377493909011257E-4,0.0015076805077323123,3.612852909881815E-4,1.943456510917048E-4,2.2098303861331167E-4,2.157920812884541E-4,6.659315868256881E-4,0.001536310172155138,2.5714790252667524E-4,2.4418712534760446E-4,1.9059249988949114E-4,1.84587522423844E-4,0.0035859175894963377,2.6530905978763413E-4,1.9671771738208235E-4,0.9848544392024358,2.219398463627348E-4
13181,4.297246904605451E-5,3.036233332043054E-5,3.0946417296627014E-5,9.640096360389856E-5,3.31288002702674E-5,5.034006559083902E-4,0.017387320118197373,2.6248014014277643E-5,3.089740304367783E-5,4.1681639890324624E-4,2.79125027470581E-5,0.022311228604973046,3.1951757181434414E-5,3.80557099260338E-5,0.0015493749139110452,4.3190133275770037E-5,0.5765737034182993,2.9207934099860185E-5,0.361887539094052,0.008681786830636916,8.007298776074854E-4,0.001610460404460692,4.1943553383031146E-5,2.8212633698941246E-5,2.5162068103296925E-5,2.802552476570867E-4,3.3026223362939105E-5,2.590228955396501E-5,1.0835976804165054E-4,0.007273503461424566
13183,3.176508460913981E-4,6.010225896030295E-6,6.2135932326886E-6,4.772537412331977E-6,7.588164142456998E-5,4.517116638201619E-6,0.03098943131649309,0.9643778284329868,2.6047631226124723E-4,8.033526030643605E-6,5.568671226214803E-6,0.0030520376394632094,9.343300758951306E-6,1.42985814294396E-5,6.167432275126817E-6,6.716343272123344E-6,4.064154526080182E-6,3.1566591293629673E-4,4.466907899508244E-6,6.272819984684169E-6,7.012261221825458E-6,5.318722451444659E-6,5.486918538614512E-6,4.7938168332516096E-6,4.232864733358479E-6,3.58479221526602E-6,5.8677890824703955E-6,4.6947674266591496E-4,7.761122215964475E-6,1.1047657803306487E-5
13185,3.6073899073062417E-6,2.6905952225755855E-6,2.346888858662799E-6,8.19104759321255E-5,8.169033467479458E-5,2.3263389061849466E-6,2.889201275735408E-6,2.3518267542508094E-6,7.486192006008704E-5,0.002644359866433283,2.1523441715827806E-6,2.964952932538935E-6,2.4533255631844227E-6,1.13145603068109E-5,3.877945576067775E-4,1.2740839601115795E-4,0.48111427487965863,2.7385197071115387E-6,1.6223008920259388E-4,2.4601085653348776E-4,1.7991598936553348E-4,0.5138235281808675,2.6862512274302426E-6,8.365550866438897E-5,2.091883544688195E-6,2.4728517556944486E-4,2.637963168888066E-4,1.407383571593448E-4,2.954221577230402E-4,2.502859270931986E-6
13188,6.065965126212103E-5,1.0079935872107355E-6,9.012418530530173E-7,8.62007035450667E-7,5.341121742649133E-6,3.153437994723032E-5,4.5096312552115526E-5,1.094769088433349E-6,3.519002639662497E-6,1.276179024214426E-4,3.4172484091001174E-6,0.9989586814514866,1.8890152904303468E-6,3.3851794163896907E-6,1.132344203770136E-6,8.10200990679794E-5,1.5094972870076584E-6,2.9589366798306098E-5,8.711030801089215E-7,1.2008208277244186E-6,1.4253771642304896E-4,2.3701529868464495E-6,2.2979181710711545E-4,9.251455767911409E-7,8.261758091106092E-7,7.532366430714044E-7,1.1477966037692994E-6,7.740004161024077E-7,2.5916661574494697E-4,1.3768346924854839E-6
13190,5.379797833112698E-6,3.7504089895997163E-6,3.3711431849619636E-6,0.0012767422257067753,4.167143668502215E-6,3.1296364563889514E-6,4.172387576421615E-6,3.272428281121842E-6,3.666828122698171E-6,6.2880913728968245E-6,3.1655297430774675E-6,4.3273506575634416E-6,3.4441052721965445E-6,4.787388588050843E-6,0.007536356431415289,5.149300328995235E-4,7.216523522008497E-4,3.448405424554693E-6,5.699401462398349E-6,6.246052268172047E-6,5.463524983440107E-6,0.6323589880286211,4.057085376166814E-6,2.973222113820573E-6,2.882763414886706E-6,0.34701163273385316,4.303781556186472E-6,3.0870249831704467E-6,0.010485151015459333,3.4636785144483254E-6
13195,2.0348727145448304E-5,1.4077179329253018E-5,1.2827591266575373E-5,6.046333262961422E-4,1.5297390281690903E-5,1.1946988182414923E-5,1.57789859623998E-5,1.2391153094513741E-5,1.3272122369050512E-5,3.300752271419756E-5,1.1936923436172864E-5,1.9332882872354858E-5,1.310917110119522E-5,1.8115457715928302E-5,6.143579549839908E-4,0.24549025299617283,6.055236291839886E-4,1.3148106925121352E-5,0.24692650192042098,1.6050761683193E-4,0.062401495840387,0.4337105450443853,1.4557884176015767E-5,1.1330885904548547E-5,1.1003628897014212E-5,0.0011370528570748715,1.583585223625887E-5,1.169380490784354E-5,0.008046921980172018,1.3194575572777075E-5
13204,1.6404592333123432E-5,0.0024341105891376364,1.0965595292593938E-4,1.0011038907215402E-5,0.0014104027016056842,0.33490552086711506,0.3274617832136281,0.0012801762394010802,6.259471478788988E-5,2.094142927149366E-5,3.4708676246774674E-4,1.369744583538655E-5,2.740096985347125E-4,1.3097111414085958E-5,1.306034752952377E-5,1.3420638770699155E-5,9.08330815176707E-6,3.6260178493952673E-4,9.839602540387173E-6,1.302812607471575E-5,2.981576676850058E-5,1.1078479365060675E-5,1.4130818068791314E-5,3.3464291322286605E-4,2.3788461705896965E-4,7.410270968207437E-6,1.3057283773025581E-5,1.38315563821614E-5,1.4264489371989708E-5,0.3305433576396488
13209,8.918621476088746E-6,3.1344725023616123E-4,5.488066289653195E-6,1.4736403167492064E-4,8.040933195140756E-5,5.174948472132749E-6,7.089957580672526E-6,5.302161794508015E-6,5.983305395940831E-6,0.5877919454852616,5.2144224654560595E-6,7.420602278228176E-6,5.616489523035355E-6,8.603190589950337E-6,0.0010155550842284346,1.0228581319954602E-5,0.2660069551081647,5.643868079612307E-6,0.005724033996039649,5.646023940928642E-4,1.3735225490111818E-4,0.13802134831202498,1.1220218858672529E-5,4.884236421297126E-6,1.274672043031134E-5,5.7386388628260726E-5,7.21361281922739E-6,6.657672599613081E-6,1.0393766754066989E-5,5.799919647116968E-6
13222,1.4138989147098895E-4,9.782920113402842E-5,9.102510763832152E-5,9.4415458384134E-5,1.0596223755174626E-4,1.3487388082782288E-4,1.0999352144943295E-4,8.636764085255938E-5,9.167011513406814E-5,0.8480606269380634,8.338071458452194E-5,1.1325977429757765E-4,9.140844691741344E-5,1.2580932034921756E-4,1.235705560403459E-4,5.17426075738267E-4,0.0011445978158879859,1.6943859558968616E-4,8.877929183142716E-4,0.1453977250154077,9.107931910901571E-4,5.571714755626144E-4,1.0108470446662289E-4,7.894914516710386E-5,7.645263761503967E-5,1.8770650261500262E-4,1.0988406758682267E-4,8.155568500902597E-5,1.3591748849917679E-4,9.192187675462462E-5
13232,2.8234825570951277E-5,2.6322933912168746E-5,3.003135031789E-5,1.764296843902796E-5,2.1466647112123876E-5,0.0035952168427917674,7.288756070944511E-5,2.254352378111558E-5,0.0016236338076645815,3.428231165608453E-4,0.0028988511368780575,3.3015393859923545E-5,1.8294054086334052E-5,2.3778550474038238E-5,2.3076647062567638E-5,2.4372792784063067E-5,1.4934477474495752E-5,7.274911274154818E-4,1.673959513537051E-5,2.3543116675022747E-5,6.076841758046848E-4,2.004899843306424E-5,1.982946675706582E-5,1.5857692139572612E-5,0.421876780866107,1.3364048483046524E-5,1.198334949467651E-4,0.0015695248430596363,2.649802625183636E-5,0.5661456779193119
13234,1.0304990350589912E-4,7.544933338701786E-5,6.640669333466861E-5,6.788521671346307E-5,1.4504568860030788E-4,5.583949313939985E-4,8.353590799925402E-5,4.930749989978121E-4,6.700157981900342E-5,1.124809675147353E-4,7.672469494043705E-4,1.2672099148801173E-4,6.949204245141912E-5,9.106339783935745E-5,8.870856590309838E-5,9.330474932216298E-5,5.772176760275481E-5,0.012049656806339067,6.44414545893575E-5,9.007896111280772E-5,1.0061550343706291E-4,7.685128134911644E-5,1.7543499351024982E-4,1.0778285713638351E-4,4.239142485522517E-4,5.173793932102158E-5,7.959741765572607E-5,1.979070155529712E-4,9.832383061888488E-5,0.9834170740055477
13244,9.784338507015297E-6,2.3249611395025123E-5,5.840830295978801E-5,6.101081074978005E-6,4.675373549487402E-4,5.6698474485235024E-6,0.0014718423682466147,4.7662169811975356E-4,7.40076241248698E-6,1.0597115034116829E-5,1.2987126402170072E-5,8.212234173200207E-6,6.102678443711764E-6,8.875384337407483E-6,8.240417774679513E-6,0.36743028663419536,5.343780175986497E-6,9.102861773470885E-4,5.819406331560155E-6,8.400335115341495E-6,8.513669991157957E-5,7.211786077882568E-6,7.195080290163771E-6,0.6282694984003037,2.304942484145176E-4,4.677430372659179E-6,7.478297519146542E-6,2.94317991198549E-4,9.345021801418074E-6,1.4287838966687712E-4
13249,2.4300238812338754E-5,1.6532762079248343E-5,1.5113648191233389E-5,0.46208659660879015,1.800650269100682E-5,1.6049790610733482E-5,1.8500386456220902E-5,1.456707999554513E-5,1.5520999789157032E-5,3.176159473992067E-5,1.4044841451267489E-5,2.041047847760616E-5,1.6502840619575094E-5,2.1297535286576E-5,3.393318125143386E-4,2.194416534095697E-5,0.004719330238414505,1.5452129670283944E-5,1.9728371533418622E-5,6.53999893678703E-4,2.4320166327685597E-5,2.2001849144391464E-5,1.7057840256101903E-5,1.3317748913030554E-5,1.5303486090612544E-5,0.5311748372069872,1.8583379132038584E-5,1.3770887795628363E-5,5.862279625512938E-4,1.5587553659321543E-5
13250,-1.84519160010046E-6,-7.685097569564084E-7,-8.614633546753156E-7,-7.027870135705183E-7,-1.002747608088991E-6,-7.972937499267306E-7,-1.2253064884364538E-6,-8.297543429953159E-7,-1.120493755545368E-4,-1.1458263543318264E-4,-7.887482018909563E-7,-1.2682783790006012E-6,-9.179467852484495E-7,-1.507766821289214E-6,0.0017070172341130802,2.8421520152305805E-4,0.8144415386403565,-8.465584292335911E-7,-0.0010112470666588087,1.6775457588774712E-4,2.7226303912093443E-4,0.17887227791592852,-2.5647580462013855E-6,-7.202815661651051E-7,-7.063818650987281E-7,2.1213743948515554E-4,-2.208181285517962E-6,-7.822497781134889E-7,0.005301872697649133,-8.534613450902014E-7
